exp_date,train_rmse,train_custom_acc,val_rmse_for_best_train,val_custom_acc_for_best_train,test_rmse_for_best_train,test_custom_acc_for_best_train,train_epoch_for_best_train,val_rmse,val_custom_acc,train_rmse_for_best_val,train_custom_acc_for_best_val,test_rmse_for_best_val,test_custom_acc_for_best_val,val_epoch_for_best_val,test_rmse,test_custom_acc,train_rmse_for_best_test,train_custom_acc_for_best_test,val_rmse_for_best_test,val_custom_acc_for_best_test,test_epoch_for_best_test,seq_len,lr,d,hid_d,last_d,time_d,e_layers,comb_type,bs
2024-07-20 00:20,188.77869,34.453338623046875,436.39737,3.776497602462769,388.73108,-21.36895179748535,30,421.02454,-1.7502182722091677,221.43358,19.75244140625,364.92758,-12.84210968017578,21,356.66095,-21.086240768432617,268.28064,4.542343616485596,430.33295,-16.03401756286621,15,8,0.001,256,64,64,64,16,add,1100
2024-07-20 21:18,187.85188,53.729278564453125,485.4395,2.0125322341918945,427.17648,-57.118282318115234,56,485.73236,2.266953468322754,189.88174,53.85447311401367,426.66376,-55.93311309814453,54,420.98337,-58.12212753295898,200.73578,53.56393814086914,496.1055,2.920945882797241,38,24,0.0002154434690031,256,256,64,256,32,add,1100
2024-07-19 15:04,149.65022,42.76996612548828,471.08646,-25.545948028564453,402.97943,-41.92238998413086,25,448.30862,-30.41689109802246,201.90215,22.646533966064453,394.94748,-54.266578674316406,16,386.5468,-66.92247772216797,227.9839,19.34544944763184,457.67178,-42.77861404418945,15,8,0.0002782559402207,64,256,64,128,8,add,1100
2024-07-19 06:11,237.79301,43.11441802978516,456.33365,22.8984432220459,382.44485,7.400856018066406,41,585.606,9.844511032104492,645.9625,22.40711975097656,478.63715,25.353132247924805,1,361.0831,-8.231513023376465,259.53717,33.617095947265625,446.94165,12.649343490600586,29,24,0.0005994842503189,64,64,64,128,32,add,1100
2024-07-20 19:48,153.84476,48.13563919067383,425.97406,-20.60068702697754,377.48883,-68.38589477539062,47,421.6422,-16.931241989135742,182.5358,38.29552459716797,370.62402,-63.54661560058594,32,362.06445,-65.8027572631836,209.57578,20.25900077819824,437.8053,-22.55934333801269,23,24,0.0002154434690031,256,256,512,256,16,add,1100
2024-07-19 20:01,141.3456,55.99061584472656,430.63922,-22.308534622192383,391.1758,-43.23471832275391,21,434.69205,-29.25849723815918,200.68936,27.33303451538086,373.07608,-30.76948547363281,12,417.32846,-34.83675003051758,528.666,-25.596046447753903,514.13855,-55.89991760253906,1,24,0.001,64,256,512,256,8,add,1100
2024-07-19 12:02,106.59958,68.30603790283203,444.75623,-13.536094665527344,446.89017,-14.40989589691162,30,449.52673,-16.681495666503906,162.97726,57.41896438598633,427.9067,-17.49814224243164,18,539.8064,24.149362564086918,680.3803,22.57483673095703,633.00134,29.354177474975582,1,24,0.001,64,256,64,64,8,add,1100
2024-07-19 18:39,174.69968,29.395631790161133,467.92325,-19.212787628173828,387.83926,-29.71592330932617,25,446.17917,-64.9809341430664,338.23224,-63.117977142333984,378.97913,-73.70223236083984,12,352.51855,-40.15453338623047,264.59567,1.6510727405548096,452.48883,-21.279237747192383,11,8,0.001,64,256,512,128,32,add,1100
2024-07-20 03:54,214.5378,11.41746425628662,414.90582,-13.14758586883545,362.67535,-19.526559829711918,52,412.21622,-14.050664901733398,216.9233,10.86640453338623,360.8419,-20.935041427612305,48,356.35376,-24.954635620117188,230.9353,4.812354564666748,414.5823,-15.61805534362793,32,8,0.0004641588833612,256,64,512,128,16,add,1100
2024-07-19 12:01,98.700775,60.475196838378906,473.75256,-78.24060821533203,410.45395,-56.56829071044922,28,470.529,-58.44854736328125,120.36241,67.71339416503906,416.6364,-41.8085823059082,29,416.6364,-41.8085823059082,120.36241,67.71339416503906,470.529,-58.44854736328125,29,8,0.0007742636826811,64,256,512,64,8,add,1100
2024-07-19 01:11,758.11896,5.271932125091553,681.18335,17.37869644165039,586.5209,8.973010063171387,11,681.2073,17.375619888305664,760.86847,5.2132768630981445,586.5424,8.963208198547363,1,586.5424,8.963208198547363,760.86847,5.2132768630981445,681.2073,17.375619888305664,1,8,0.0002154434690031,64,64,64,64,32,add,1100
2024-07-18 23:42,215.49759,18.82206153869629,435.4045,-27.69828987121582,381.04028,-31.657474517822266,51,517.58716,-180.3251037597656,488.98572,-136.4571075439453,455.86493,-161.2074737548828,1,376.9698,-37.79457473754883,242.60516,4.296885013580322,433.63342,-33.125667572021484,30,8,0.0002782559402207,64,64,64,64,8,add,1100
2024-07-20 12:08,170.95824,43.418983459472656,443.2738,-18.429771423339844,388.60623,-31.358701705932617,15,433.95425,-2.2280967235565186,261.74268,41.23975372314453,381.9841,-43.92113876342773,12,380.93665,-44.33473205566406,215.82137,37.58118438720703,430.74673,-12.748225212097168,11,24,0.0003593813663804,256,256,512,64,16,add,1100
2024-07-19 05:49,216.41551,9.29738426208496,414.43588,-12.966697692871094,353.9356,-42.28102111816406,54,413.6723,-16.201847076416016,221.30685,4.279695987701416,356.04016,-41.706573486328125,46,354.22824,-37.116188049316406,231.53842,-0.908624529838562,421.11334,-15.611248016357422,37,8,0.0005994842503189,64,64,512,128,16,add,1100
2024-07-19 20:13,288.8692,6.339845657348633,498.5008,-20.79400634765625,400.1529,-4.516509056091309,11,502.34106,-114.5036163330078,504.6955,-77.1515884399414,422.2913,-94.81159210205078,1,422.2913,-94.81159210205078,504.6955,-77.1515884399414,502.34106,-114.5036163330078,1,8,0.0002154434690031,64,256,512,256,16,add,1100
2024-07-20 13:43,126.22828,55.98633575439453,465.4958,-37.45268249511719,397.78452,-42.004337310791016,21,429.0768,-3.099184274673462,223.21909,24.7730770111084,384.9112,-34.04578399658203,11,383.59375,-24.755447387695312,178.76334,44.8326416015625,440.39783,-17.121456146240234,15,8,0.001,256,256,64,64,32,add,1100
2024-07-19 09:09,167.17519,44.70939254760742,420.76108,-44.6952018737793,411.9574,-71.94204711914062,42,409.9054,-31.55164337158203,183.95459,41.14971160888672,396.3546,-52.9707145690918,34,370.8042,-39.30084991455078,264.21768,8.026288032531738,442.51505,-15.160934448242188,16,24,0.001,64,64,64,256,16,add,1100
2024-07-20 12:27,151.98853,51.21947479248047,476.07797,-4.445777416229248,410.95303,-17.755332946777344,19,462.4584,-41.51287841796875,249.0783,16.19814682006836,377.81335,-56.30192565917969,11,355.4692,-53.38373947143555,328.8501,12.230997085571287,448.35977,-17.597148895263672,9,8,0.001,256,256,512,64,16,add,1100
2024-07-19 02:04,229.4149,39.62275695800781,438.10052,-11.824926376342772,394.05548,-18.211605072021484,43,434.63745,-13.080443382263184,242.6332,36.905086517333984,388.41782,-24.46413993835449,34,386.32407,-23.847415924072266,263.402,34.02731704711914,440.02615,-7.457627773284912,27,24,0.0007742636826811,64,64,64,64,32,add,1100
2024-07-20 13:31,146.23738,56.43800735473633,463.46967,-32.07486343383789,464.26373,-11.361228942871094,24,450.98517,-43.76261520385742,147.02856,55.019866943359375,434.2514,-20.26906967163086,21,435.93915,-66.47456359863281,252.8992,34.55182266235352,457.959,-59.7185173034668,12,24,0.0005994842503189,256,256,512,64,32,add,1100
2024-07-20 09:58,228.47856,41.978965759277344,415.96628,-11.072298049926758,379.5986,-23.5419864654541,53,413.78845,-11.912317276000977,238.81924,40.52207565307617,379.12076,-24.66995048522949,46,373.91653,-21.98734474182129,266.07568,31.867839813232425,430.72864,-12.654693603515623,30,8,0.0005994842503189,256,64,512,256,32,add,1100
2024-07-20 02:00,246.65816,44.64300537109375,406.38367,19.51215171813965,418.60925,12.754800796508787,34,391.8801,20.944360733032227,284.42184,39.48637390136719,394.9305,9.074048042297363,24,392.43048,6.073609828948975,309.5239,33.01815414428711,407.99655,15.828424453735352,20,24,0.0005994842503189,256,64,64,64,32,add,1100
2024-07-20 21:19,162.20212,43.7902717590332,421.54608,-6.0699896812438965,386.03098,-32.035362243652344,42,520.9814,-52.58687210083008,553.912,-22.436412811279297,429.2202,-32.25686264038086,1,429.2202,-32.25686264038086,553.912,-22.436412811279297,520.9814,-52.58687210083008,1,8,0.0002782559402207,256,256,512,256,32,add,1100
2024-07-20 21:10,238.57108,1.662179946899414,490.5844,-44.70281219482422,390.0031,-64.55598449707031,49,584.8292,9.939722061157228,645.9219,22.40988540649414,488.26517,25.0244083404541,1,389.82086,-73.26183319091797,248.61636,-1.982954502105713,505.9846,-50.222938537597656,34,8,0.0002154434690031,256,256,64,256,32,add,1100
2024-07-20 18:48,144.66287,56.12288284301758,432.8851,-37.27154159545898,394.19324,-86.57318878173828,30,405.5866,-11.543978691101074,213.67473,40.6784553527832,397.29752,-61.15426254272461,20,378.80597,-84.13941192626953,219.27509,33.99516296386719,448.27997,-32.75546646118164,14,8,0.0004641588833612,256,256,512,256,8,add,1100
2024-07-19 00:44,192.50455,37.59538650512695,472.57712,-33.370849609375,427.74905,-22.892553329467773,22,461.33698,-34.8558464050293,231.64586,15.095562934875488,411.78986,-47.55513381958008,13,406.68744,-32.969970703125,235.79372,27.151716232299805,468.84827,-24.15135955810547,14,8,0.001,64,64,64,64,16,add,1100
2024-07-19 01:13,220.18143,33.44285202026367,448.86273,-10.487356185913086,374.73633,-14.377784729003906,39,433.0579,-50.451271057128906,277.45462,-9.55481243133545,375.36343,-62.36809539794922,19,366.20303,-42.75025177001953,254.24104,8.873705863952637,434.6195,-29.03912925720215,23,24,0.0004641588833612,64,64,512,64,16,add,1100
2024-07-20 06:45,147.20277,51.74108123779297,418.36075,-30.432537078857425,379.0485,-36.8321647644043,31,403.1905,-27.148412704467773,183.69513,42.3809814453125,358.97815,-47.21517181396485,21,350.8736,-39.363243103027344,181.02757,41.35759353637695,404.67206,-26.449907302856445,22,8,0.0004641588833612,256,64,512,256,8,add,1100
2024-07-19 22:33,226.3335,10.908880233764648,415.2766,-26.45088768005371,403.17957,-33.984031677246094,23,514.46643,-171.71182250976562,491.96716,-115.58184051513672,465.15573,-171.71484375,1,465.15573,-171.71484375,491.96716,-115.58184051513672,514.46643,-171.71182250976562,1,8,0.0002154434690031,256,64,512,64,8,add,1100
2024-07-20 03:18,164.88356,31.510087966918945,439.76947,-44.08804702758789,368.51517,-56.46023941040039,35,429.00473,-59.276763916015625,202.23018,18.381982803344727,388.2023,-89.04047393798828,25,365.6477,-46.28030776977539,162.07356,32.98155212402344,442.07785,-36.05979919433594,34,8,0.0007742636826811,256,64,64,128,8,add,1100
2024-07-19 01:40,252.40053,21.19624328613281,453.9346,-11.72591781616211,394.91174,-29.99222183227539,38,451.41498,-26.674898147583008,282.73276,5.653927326202393,395.4234,-44.2819709777832,29,393.96033,-33.94911575317383,262.66196,18.721492767333984,452.28165,-13.339916229248049,36,8,0.0004641588833612,64,64,64,64,32,add,1100
2024-07-19 02:25,297.34134,17.000633239746094,455.51285,-21.09307098388672,394.14304,-24.70929908752441,56,455.10477,-21.468061447143555,296.88632,16.954496383666992,393.78003,-25.336669921875,57,393.78003,-25.336669921875,296.88632,16.954496383666992,455.10477,-21.468061447143555,57,24,0.0002154434690031,64,64,512,64,32,add,1100
2024-07-19 03:05,252.52843,21.022762298583984,441.5111,-12.84261989593506,390.22855,-25.39881134033203,44,436.6608,-28.482301712036133,279.03293,5.023733615875244,388.1598,-40.916954040527344,37,387.9778,-39.28116226196289,266.6345,8.214011192321777,438.01413,-26.047584533691406,38,8,0.0005994842503189,64,64,512,64,32,add,1100
2024-07-19 08:03,175.71896,40.18268966674805,422.22107,-34.94926834106445,391.92917,-71.91593933105469,44,502.925,-103.03739166259766,505.59183,-70.12151336669922,418.60602,-83.57860565185547,1,370.464,-57.64651870727539,236.98299,18.831439971923828,430.65317,-20.30474090576172,20,8,0.0005994842503189,64,64,512,256,8,add,1100
2024-07-20 15:30,196.25021,8.195632934570312,481.9864,-44.87501525878906,373.55804,-82.13916015625,55,480.27875,-33.4267692565918,212.02538,7.324209690093994,369.29498,-68.59388732910156,37,369.29498,-68.59388732910156,212.02538,7.324209690093994,480.27875,-33.4267692565918,37,8,0.0001291549665014,256,256,64,128,16,add,1100
2024-07-19 06:06,241.84103,22.153230667114254,428.83777,-6.558616161346436,370.77393,-36.50050354003906,49,427.71213,-10.462844848632812,242.3329,19.27392578125,368.4449,-38.88912582397461,51,363.9032,-33.487037658691406,260.82755,18.50172996520996,435.79053,-9.32291316986084,35,8,0.0005994842503189,64,64,64,128,32,add,1100
2024-07-20 01:56,220.96136,35.67256546020508,421.3495,18.462940216064453,410.24203,15.64695167541504,43,421.96335,19.555253982543945,234.60294,32.12590408325195,400.89276,16.867755889892578,34,392.15683,14.052242279052734,280.25085,23.019235610961918,443.73444,16.307878494262695,21,8,0.0005994842503189,256,64,64,64,32,add,1100
2024-07-20 05:35,253.94153,23.547042846679688,425.4741,2.608618974685669,420.31647,15.005349159240724,59,425.4741,2.608618974685669,253.94153,23.547042846679688,420.31647,15.005349159240724,59,416.7698,8.500859260559082,272.0483,15.871868133544922,427.5503,-6.8643646240234375,40,8,0.0003593813663804,256,64,64,128,32,add,1100
2024-07-19 20:08,402.3665,1.7981032133102417,621.7889,-45.20021057128906,479.59,-76.15254211425781,11,660.20605,26.49589157104492,734.7484,14.386625289916992,553.3066,21.50465965270996,1,553.3066,21.50465965270996,734.7484,14.386625289916992,660.20605,26.49589157104492,1,24,0.0002154434690031,64,256,64,256,16,add,1100
2024-07-19 09:11,159.47472,46.40468978881836,443.0804,-46.9587516784668,432.40933,-77.06974029541016,34,427.2516,-37.0445442199707,195.9101,31.67344856262207,400.95117,-70.0854721069336,23,387.51596,-45.12648391723633,228.34155,23.428476333618164,453.134,-24.370410919189453,18,24,0.0005994842503189,64,64,512,256,16,add,1100
2024-07-20 14:12,163.12456,31.52516746520996,483.96268,-46.40151977539063,409.97028,-110.83942413330078,45,479.43732,-43.93671798706055,181.96306,28.336971282958984,404.57077,-106.15927124023438,39,404.57077,-106.15927124023438,181.96306,28.336971282958984,479.43732,-43.93671798706055,39,24,0.0001291549665014,256,256,64,128,8,add,1100
2024-07-20 08:13,204.42038,46.54145050048828,430.35397,-31.1879940032959,371.07745,-67.29644775390625,26,397.5233,-47.335079193115234,245.33772,4.313692569732666,366.95737,-72.75074005126953,15,343.76282,-79.81745147705078,307.21368,-6.586144924163818,414.47455,-38.13767623901367,10,24,0.0007742636826811,256,64,512,256,16,add,1100
2024-07-18 23:30,222.4804,14.500517845153809,418.41818,-39.58769226074219,378.56985,-53.32929611206055,49,417.28003,-48.329471588134766,233.98181,3.841494083404541,377.25623,-61.41478729248047,35,375.2152,-55.25111389160156,250.5614,-1.3623664379119873,422.16925,-44.98690032958984,24,8,0.0002154434690031,64,64,512,64,8,add,1100
2024-07-19 12:50,195.41933,23.62116050720215,460.5638,-56.56380462646485,382.33344,-65.71756744384766,33,459.40027,-70.71050262451172,212.68204,15.251276016235352,393.43546,-85.76367950439453,36,384.86966,-47.54182434082031,200.06815,31.40006256103516,461.54544,-41.81617736816406,32,8,0.0004641588833612,64,256,64,64,16,add,1100
2024-07-19 02:36,251.48706,-14.450922966003418,553.2255,-69.20381164550781,417.15784,-112.2061996459961,53,553.055,-69.66496276855469,253.00279,-15.587035179138184,416.94107,-112.35822296142578,56,416.4559,-110.99161529541016,251.90034,-14.163567543029783,553.15076,-68.55174255371094,57,8,0.00016681005372,64,64,64,128,8,add,1100
2024-07-19 12:23,229.66919,4.546688079833984,490.75894,-77.27781677246094,397.61798,-65.56401824951172,57,488.58145,-75.24391174316406,229.80568,4.286423683166504,399.408,-62.30072021484375,52,397.19354,-66.99127960205078,230.04895,3.21442985534668,491.40692,-78.72054290771484,60,8,0.00016681005372,64,256,64,64,16,add,1100
2024-07-20 05:31,243.86128,47.01514053344727,427.6054,14.944503784179688,375.55762,-11.011996269226074,27,402.09656,-28.15620422363281,338.01944,18.426807403564453,362.29956,-53.83552932739258,17,362.29956,-53.83552932739258,338.01944,18.426807403564453,402.09656,-28.15620422363281,17,24,0.0007742636826811,256,64,512,128,32,add,1100
2024-07-20 08:01,187.38301,47.83746719360352,402.90283,-24.07853507995605,365.4504,-63.01756286621094,50,397.4042,-24.962854385375977,193.39201,44.73171615600586,370.26694,-68.4914321899414,41,346.8902,-38.21736907958984,243.96423,31.128589630126957,414.73965,-14.149681091308594,19,8,0.0004641588833612,256,64,64,256,16,add,1100
2024-07-18 23:41,200.37492,26.15771102905273,420.56104,-37.05677795410156,385.36404,-51.89772033691406,42,415.77206,-44.18317413330078,225.5463,14.633574485778809,381.16772,-65.81586456298828,27,376.3198,-69.99887084960938,269.2936,-3.6516036987304688,430.1112,-55.40639114379883,15,8,0.0003593813663804,64,64,512,64,8,add,1100
2024-07-19 12:24,175.1996,40.48738479614258,451.6467,-10.00790023803711,420.11453,-0.1963632553815841,34,508.87122,-82.43827056884766,526.6435,-48.04134368896485,413.03537,-59.58138656616211,1,413.03537,-59.58138656616211,526.6435,-48.04134368896485,508.87122,-82.43827056884766,1,24,0.0002154434690031,64,256,512,64,16,add,1100
2024-07-20 03:04,179.74817,22.16156768798828,433.17383,-55.30399703979492,388.59332,-89.97262573242188,46,429.73822,-52.39398956298828,191.08846,22.007274627685547,388.58383,-87.32007598876953,37,385.13565,-87.60740661621094,180.91702,23.561111450195312,433.83344,-53.32234191894531,45,8,0.0004641588833612,256,64,64,128,8,add,1100
2024-07-20 16:07,148.07469,46.0577392578125,495.7958,-16.351871490478516,370.01544,-40.32036209106445,36,488.14493,-11.767224311828612,229.24802,6.397149085998535,377.23267,-30.08783721923828,17,367.87238,-55.12403106689453,188.72136,20.636234283447266,495.4272,-30.97747802734375,30,8,0.0003593813663804,256,256,64,128,16,add,1100
2024-07-19 22:06,546.2712,16.938020706176758,625.73175,5.212695121765137,532.0203,-1.5114561319351196,12,611.6733,-27.938661575317383,637.99554,-10.444046020507812,463.68582,-21.30919075012207,2,463.68582,-21.30919075012207,637.99554,-10.444046020507812,611.6733,-27.938661575317383,2,24,0.00016681005372,256,64,64,64,8,add,1100
2024-07-19 08:30,579.43134,18.01932907104492,620.9388,12.41763401031494,497.72287,7.695316314697266,12,563.3039,-6.037732124328613,616.5323,13.517877578735352,455.3047,12.8832368850708,1,455.3047,12.8832368850708,616.5323,13.517877578735352,563.3039,-6.037732124328613,1,24,0.0001291549665014,64,64,512,256,16,add,1100
2024-07-19 21:47,159.92621,44.905723571777344,461.44058,-30.34409713745117,406.59006,-24.21749687194824,37,450.47485,-27.9234619140625,207.45369,26.1406364440918,393.44278,-27.38357925415039,27,391.05536,-6.658644199371338,341.59515,25.624771118164062,475.59607,-5.081797122955322,18,8,0.0004641588833612,64,256,512,256,32,add,1100
