exp_date,train_rmse,train_custom_acc,val_rmse_for_best_train,val_custom_acc_for_best_train,test_rmse_for_best_train,test_custom_acc_for_best_train,train_epoch_for_best_train,val_rmse,val_custom_acc,train_rmse_for_best_val,train_custom_acc_for_best_val,test_rmse_for_best_val,test_custom_acc_for_best_val,val_epoch_for_best_val,test_rmse,test_custom_acc,train_rmse_for_best_test,train_custom_acc_for_best_test,val_rmse_for_best_test,val_custom_acc_for_best_test,test_epoch_for_best_test,v_splt,y_ord,d,hd,ld,tok_d,time_d,pos_d,lyrs,n_heads,conv_d,tok_kern,feat_kern,norm_typ,skp_mod,use_pos_enc,seq_len,mlp_norm,ep,bs,lr,dp,w_decay
2024-08-23 12:55,11886.740610771212,85.023681640625,80342.14965686933,39.77621078491211,75896.45060505797,39.56209945678711,41,73593.21383103078,24.5412654876709,34936.442870399,46.352447509765625,68470.52473111541,29.67180061340332,27,68470.52473111541,29.67180061340332,34936.442870399,46.352447509765625,73593.21383103078,24.5412654876709,27,0.2,1.32,64,64,64,8,16,32,8,4,64,7,11,layer,none,True,8,True,50,1024,0.0025,0.14,0.0001
2024-08-23 10:56,12706.554633408852,85.11984252929688,72031.93656278722,38.133914947509766,79357.76261384238,18.114931106567383,27,81995.1712562777,37.42618560791016,27541.826051712065,67.58018493652344,80804.60541649598,27.060985565185547,16,77605.90962875911,42.25786972045898,30176.88150428165,67.02316284179688,78341.03175181002,43.75527572631836,7,0.2,1.38,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.004,0.18,0.0001
2024-08-23 11:00,15872.264620174195,81.82537841796875,83716.02287403728,31.000703811645508,80806.42685862845,44.37107467651367,21,72093.51928335243,41.5055046081543,35383.75919038351,60.2120475769043,70284.86064413999,35.10966491699219,7,70284.86064413999,35.10966491699219,35383.75919038351,60.2120475769043,72093.51928335243,41.5055046081543,7,0.2,1.38,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.004,0.18,0.0001
2024-08-23 10:47,15334.15760623599,82.71202087402344,75927.85296710137,23.771697998046875,72172.97589475487,26.327335357666016,20,78464.49744349714,27.70499610900879,50522.954570290975,54.78811264038086,88896.8724861527,15.14320945739746,8,69393.53751390589,18.508869171142575,16015.73053852829,82.7001724243164,77092.57328561637,16.291595458984375,21,0.2,1.1,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.0024,0.22,0.0001
2024-08-23 10:32,11313.474946308654,88.81486511230469,71203.90082691258,32.7573127746582,70690.6472567399,22.258031845092773,28,69012.60784544048,34.67981719970703,31020.98364233052,72.94940948486328,71852.88143008882,28.713422775268555,13,70223.59056489641,27.43197631835937,12976.457742358529,86.80479431152344,72934.39512397765,34.061187744140625,25,0.2,0.9,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.0032,0.18,0.0001
2024-08-23 13:16,8977.01257404846,90.88909149169922,71018.33800203902,45.94689178466797,72558.92208938155,44.65449523925781,39,68314.98573922465,46.2014274597168,18620.86253096445,79.61270904541016,70940.82689866525,41.97468566894531,20,67174.58076342112,36.36580276489258,15225.60264105826,84.12713623046875,68294.41198326375,44.20206451416016,24,0.2,0.72,64,64,64,8,16,32,6,4,64,7,11,layer,none,True,8,True,50,1024,0.0029,0.1,0.0001
2024-08-23 10:01,26871.983015974623,62.19673156738281,80495.82925186155,11.151379585266112,72175.53361687993,14.93227481842041,20,111657.13921723052,-72.51309204101562,95163.32837717413,-38.058326721191406,106993.69011823786,-64.79157257080078,1,106993.69011823786,-64.79157257080078,95163.32837717413,-38.058326721191406,111657.13921723052,-72.51309204101562,1,0.2,2.84,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.003,0.16,0.0001
2024-08-23 10:04,34611.29107713549,55.711700439453125,87549.17331966377,3.848791122436523,78803.24867865701,-1.9130468368530276,20,119174.3456727518,-87.15409851074219,101389.8395788084,-50.917030334472656,115006.5558466228,-79.79547119140625,1,115006.5558466228,-79.79547119140625,101389.8395788084,-50.917030334472656,119174.3456727518,-87.15409851074219,1,0.2,3.48,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0031,0.18,0.0001
2024-08-23 12:33,12920.77105882204,85.07682800292969,72724.52320773654,41.49479293823242,79291.12667041346,31.040752410888672,22,74129.60424236451,18.53867721557617,52188.32926283773,50.096805572509766,86213.20490603862,-19.98723793029785,8,73862.21357365757,33.12416076660156,32625.211555510778,64.02954864501953,65137.96029801447,38.52073669433594,7,0.2,1.1,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0024,0.16,0.0001
2024-08-23 11:51,16273.794885887808,79.73128509521484,74658.54970630436,27.486478805541992,73540.11398428927,29.170673370361328,21,85877.08724449022,24.27777671813965,54696.44620795792,52.1003532409668,81884.39708341059,28.419940948486328,7,73540.11398428927,29.170673370361328,16273.794885887808,79.73128509521484,74658.54970630436,27.486478805541992,21,0.2,1.42,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0051,0.18,0.0001
2024-08-23 12:00,17959.469479796,80.09535217285156,74151.35298094134,27.30714607238769,72978.09886426158,18.419248580932617,21,71995.16114043165,33.2763786315918,27975.00227266121,73.4786148071289,75886.33679048557,7.084053993225098,15,72978.09886426158,18.419248580932617,17959.469479796,80.09535217285156,74151.35298094134,27.30714607238769,21,0.2,1.42,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0051,0.18,0.0001
2024-08-23 09:48,54051.682688048415,17.39978790283203,89302.57827124852,-16.85593032836914,80837.2906219919,-3.1934380531311035,19,120672.28134828068,-89.98253631591797,102856.03881893384,-53.73755645751953,116810.8066721578,-83.0576400756836,1,116810.8066721578,-83.0576400756836,102856.03881893384,-53.73755645751953,120672.28134828068,-89.98253631591797,1,0.2,3.7,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.0058,0.16,0.0001
2024-08-23 10:25,15205.17737897192,82.64418029785156,82938.98143500485,24.69354248046875,84261.9488332871,-3.396439552307129,20,77872.64158335244,32.17698287963867,30055.119830395437,68.95237731933594,87123.66016237823,15.494346618652344,8,71162.31256930035,23.745615005493164,49402.68352173155,54.92953109741211,75335.67556273936,24.20558357238769,7,0.2,1.0,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.0024,0.22,0.0001
2024-08-23 13:28,15530.173587266334,79.76033020019531,73780.51966555738,35.350440979003906,73908.46141383595,31.80064010620117,25,83200.90954108945,15.41454792022705,56757.79695401741,45.02609252929688,96064.49393132608,-4.193353652954102,13,71654.83884461292,16.351985931396484,36631.83757400867,58.945350646972656,71760.29187406656,25.70480155944824,12,0.2,1.46,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0022,0.16,0.0001
2024-08-23 13:02,13314.677564997137,87.4818344116211,71549.3465705796,38.400150299072266,74011.20996984301,23.921085357666016,23,76634.92588315552,39.83203887939453,53798.92859186581,55.97471618652344,80382.99120283393,23.47594451904297,9,73092.25365138521,29.027467727661133,15289.214189492426,86.05067443847656,73261.47398825634,40.34598922729492,18,0.2,0.46,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0028,0.16,0.0001
2024-08-23 10:17,18838.84752105004,77.21504211425781,75428.00679368956,47.22503280639648,77695.33826771028,32.61729049682617,22,92011.57088580656,-23.39856719970703,82501.04460297243,4.119348526000977,85255.62447562393,-14.224910736083984,1,85255.62447562393,-14.224910736083984,82501.04460297243,4.119348526000977,92011.57088580656,-23.39856719970703,1,0.2,1.76,64,64,64,8,16,32,6,4,64,7,11,layer,none,True,8,True,50,1024,0.0024,0.16,0.0001
2024-08-23 10:59,14930.102800968258,80.9792709350586,71600.61896816202,33.53090286254883,73046.2011415335,27.376789093017575,29,99048.70174500778,-44.19033432006836,85991.27495801054,-13.422918319702148,93210.56158318062,-35.619415283203125,1,69864.20815692669,30.0386905670166,16704.828748408672,77.3088150024414,71611.70280830751,39.9153938293457,24,0.2,1.86,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.0044,0.18,0.0001
2024-08-23 11:57,18595.277484352708,80.2215347290039,79284.73000005282,34.32815170288086,77725.53237435338,23.41395568847656,20,81899.1827136386,20.95444107055664,51273.41557735021,50.86728286743164,80096.39431273197,5.746716499328613,7,75083.98075592729,18.23665428161621,47339.573035471054,62.30279159545898,80392.0219964228,33.8325080871582,12,0.2,1.16,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0048,0.18,0.0001
2024-08-23 13:24,18787.425367198648,79.86968994140625,74541.2493822134,45.46728897094727,76940.52790710995,28.391021728515625,20,88999.10668419403,35.49216842651367,63592.92316365198,37.93169784545898,96480.23866250188,27.02565193176269,7,82016.14662393612,-2.685141563415528,82033.70660700483,13.2615327835083,89254.34418750602,-12.168145179748535,1,0.2,1.38,64,64,64,8,16,32,6,4,64,7,11,layer,none,True,8,True,50,1024,0.0046,0.16,0.0001
2024-08-23 09:55,31186.78206240476,59.225284576416016,80082.39289441046,10.269707679748535,72566.79948026003,16.917991638183594,17,106756.70512811156,-62.25380706787109,91348.09878726237,-29.086626052856445,101698.623866936,-54.24635314941406,1,101698.623866936,-54.24635314941406,91348.09878726237,-29.086626052856445,106756.70512811156,-62.25380706787109,1,0.2,2.92,64,64,64,8,16,32,3,4,64,7,11,layer,none,True,8,True,50,1024,0.0065,0.14,0.0001
2024-08-23 13:03,9827.294524349392,86.83636474609375,74195.25215549483,27.647829055786133,73899.81229946935,26.770418167114254,40,97532.84889135636,-40.21104431152344,85083.84443923183,-10.020124435424805,91520.52065465096,-31.52352523803711,1,75748.72581951146,35.263221740722656,26166.15036112375,72.38151550292969,70631.96812956774,35.810882568359375,15,0.2,1.72,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.0015,0.16,0.0001
2024-08-23 12:57,12902.549134488332,84.97998809814453,70094.67866665442,39.87587738037109,78602.75900739839,7.644975185394287,34,81079.82419803084,39.52017593383789,42086.43604165085,55.99531555175781,75915.48884905034,32.26346206665039,16,76386.757770175,30.020164489746094,53307.35360859605,60.17228317260742,76843.45285787528,47.14401245117188,10,0.2,1.32,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0052,0.12,0.0001
2024-08-23 11:02,14807.204796844457,83.36267852783203,77041.54511406353,43.65518569946289,82179.35403477386,32.565582275390625,22,83554.52094693235,6.519704818725586,64184.25062635606,43.48585510253906,96739.69483805633,-16.878068923950195,8,78827.59715753864,6.0423431396484375,31566.938806826543,61.37071228027344,69206.30171910874,27.672588348388672,7,0.2,0.9,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0038,0.22,0.0001
2024-08-23 12:39,7668.790643056102,92.01988983154295,76320.5937560938,28.70445251464844,70759.67188700198,28.895450592041016,40,73182.29068442964,32.46764373779297,13185.620358612405,87.22635650634766,71080.11400581695,33.36850357055664,25,70162.56383876126,32.454429626464844,9460.243632873056,90.42833709716795,77664.15322335507,28.506290435791016,33,0.2,0.9,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.0038,0.12,0.0001
2024-08-23 12:50,11121.644657723922,87.64039611816406,79775.80601045756,36.04244995117188,74697.14379953395,35.450408935546875,35,77282.70171119401,39.35699462890625,16820.78268135327,82.18156433105469,75523.88255671864,33.17393493652344,21,73100.56808405278,27.23763656616211,19200.95293809045,78.91900634765625,79204.05048267216,36.0872688293457,19,0.2,1.12,64,64,64,8,16,32,6,4,64,7,11,layer,none,True,8,True,50,1024,0.002,0.18,0.0001
2024-08-23 09:57,33959.23077271141,50.32413101196289,89719.98913143476,-7.579851150512695,79953.69487247475,0.4362702369689941,16,107871.34812541786,-64.66853332519531,92221.67681065603,-31.252552032470703,102947.9593654484,-56.7957763671875,1,102947.9593654484,-56.7957763671875,92221.67681065603,-31.252552032470703,107871.34812541786,-64.66853332519531,1,0.2,3.04,64,64,64,8,16,32,3,4,64,7,11,layer,none,True,8,True,50,1024,0.0033,0.2,0.0001
2024-08-23 10:23,15817.296476958929,79.56492614746094,71289.91219354543,47.983436584472656,76053.32839171834,35.7344856262207,22,76589.06096359908,41.02030944824219,39933.63764740013,58.07529067993164,86440.95908629913,26.13741111755371,8,86440.95908629913,26.13741111755371,39933.63764740013,58.07529067993164,76589.06096359908,41.02030944824219,8,0.2,1.64,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0031,0.16,0.0001
2024-08-23 13:13,22889.16096221596,73.72615051269531,86283.70337745317,34.02108383178711,87810.66607388659,32.91437149047852,20,87906.20509054774,-4.672539234161377,82349.51562855189,19.158262252807617,80367.46223979756,4.997062683105469,1,80367.46223979756,4.997062683105469,82349.51562855189,19.158262252807617,87906.20509054774,-4.672539234161377,1,0.2,1.16,64,64,64,8,16,32,6,4,64,7,11,layer,none,True,8,True,50,1024,0.0034,0.18,0.0001
2024-08-23 09:23,32921.75808275888,57.66537857055664,82196.31516002299,17.247068405151367,77412.98458562185,28.739452362060547,14,110529.75422361458,-70.24288177490234,94325.46306237452,-36.19121170043945,105862.8785013506,-62.59604644775391,1,105862.8785013506,-62.59604644775391,94325.46306237452,-36.19121170043945,110529.75422361458,-70.24288177490234,1,0.2,3.28,64,64,64,8,16,32,3,4,64,7,11,layer,none,True,8,True,50,1024,0.0065,0.22,0.0001
2024-08-23 13:43,7873.203213006924,90.34130859375,68415.94712386535,38.95594024658203,67183.85884636121,25.914400100708008,47,68184.49261781116,39.3573112487793,7953.997473680663,90.2765655517578,67071.9741871528,25.75363540649414,45,66655.47208027315,26.014911651611328,9235.062543066111,88.41116333007812,68954.05102977667,38.25230407714844,38,0.2,1.38,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.0029,0.16,0.0001
2024-08-23 12:22,8084.961348803963,90.19121551513672,75981.93361161866,17.51496124267578,72013.31697474651,13.35170841217041,47,76024.90590458133,9.892678260803224,12757.853408473657,85.11333465576172,75323.30928054887,3.3366799354553223,30,70658.58152049576,22.990036010742188,14681.591410173683,82.34111022949219,77154.47548463356,25.179826736450195,25,0.2,1.42,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.0047,0.14,0.0001
2024-08-23 10:39,10513.285398183578,87.6280517578125,70353.30608122794,33.754295349121094,76699.64001018573,30.39255714416504,29,67825.76278092735,42.857540130615234,21233.211165942263,79.61438751220703,85475.25535876909,27.402645111083984,15,72726.81860047964,35.56718063354492,38870.15441211378,61.17388153076172,73229.37786186636,40.68023681640625,7,0.2,1.08,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.0021,0.16,0.0001
2024-08-23 13:25,20791.319809089026,76.0982666015625,82286.85563828443,35.60790252685547,91458.08328156432,21.932388305664062,18,88819.27348350987,-9.989666938781738,82071.42420301348,14.99471664428711,81491.48850594257,-0.4508018493652344,1,81491.48850594257,-0.4508018493652344,82071.42420301348,14.99471664428711,88819.27348350987,-9.989666938781738,1,0.2,1.3,64,64,64,8,16,32,6,4,64,7,11,layer,none,True,8,True,50,1024,0.006,0.14,0.0001
2024-08-23 10:36,10058.12886151224,88.82730865478516,77654.1182372186,20.87300491333008,73311.10382004446,30.571609497070312,31,69820.4509294394,30.97445297241211,19900.34046771708,80.65474700927734,73422.65939234324,27.506959915161133,16,71150.7073773215,30.29790496826172,15509.56054910063,83.35557556152344,75072.11562178205,24.026172637939453,22,0.2,1.04,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.0021,0.16,0.0001
2024-08-23 09:33,21207.30699825361,72.55978393554688,84521.25052077934,14.920419692993164,78093.50284045923,22.970008850097656,21,101941.33354155767,-51.32696533203125,87874.79203752974,-19.569385528564453,96412.08811664424,-42.96851348876953,1,79195.63426781353,25.44260025024414,55735.156455606055,41.457664489746094,85645.65908886287,20.793533325195312,8,0.2,2.06,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.005,0.18,0.0001
2024-08-23 11:35,19487.65759955701,75.88704681396484,77807.01695750286,33.295841217041016,74725.6929655137,44.1645622253418,19,97775.7740964574,-40.8620719909668,85224.99335238953,-10.575342178344728,91792.02861588656,-32.19353103637695,1,91792.02861588656,-32.19353103637695,85224.99335238953,-10.575342178344728,97775.7740964574,-40.8620719909668,1,0.2,1.72,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0067,0.2,0.0001
2024-08-23 12:49,16135.814675224874,81.62610626220703,86697.35932632285,26.135730743408203,75553.50721474609,20.8559627532959,21,87577.71954323437,-2.353370189666748,82556.30854368107,20.939653396606445,79951.05373470212,7.369023323059082,1,75553.50721474609,20.8559627532959,16135.814675224874,81.62610626220703,86697.35932632285,26.135730743408203,21,0.2,0.68,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0053,0.12,0.0001
2024-08-23 10:47,9772.214159844703,87.08636474609375,76243.23421244713,34.912479400634766,75551.40498264442,33.87457275390625,42,93649.33169719022,-28.900659561157227,83111.25364886476,-0.4581928253173828,87136.01596170306,-19.883464813232425,1,84844.32626029862,39.402000427246094,27034.048649023312,67.35244750976562,86424.94879473769,33.258827209472656,15,0.2,1.7,64,64,64,8,16,32,3,4,64,7,11,layer,none,True,8,True,50,1024,0.0036,0.2,0.0001
2024-08-23 11:52,17909.289029615484,80.85862731933594,76449.57803180248,38.52101135253906,72491.83928621683,30.87567138671875,17,91544.70685246593,6.259727478027344,65372.41318716655,36.920387268066406,113081.01656453364,-43.74728393554688,7,70991.63997354485,35.377986907958984,19317.91254230085,79.65049743652344,77051.04338281206,42.15747833251953,20,0.2,1.2,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.005,0.18,0.0001
2024-08-23 10:18,29133.677602822798,62.95610809326172,90811.0394655118,17.538244247436523,65097.30314046928,33.93236541748047,18,109162.87945261251,-67.37870788574219,93190.92544855112,-33.56126403808594,104305.6994542952,-59.515262603759766,1,67894.91886459627,25.79837417602539,37313.1402810237,56.435882568359375,79024.83094209064,26.02301788330078,13,0.2,2.64,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0029,0.18,0.0001
2024-08-23 09:38,15574.186375863776,80.17332458496094,72000.51759353028,48.12793731689453,81357.47784937933,37.41211700439453,25,97471.47585491896,-40.04555892944336,85048.31494839558,-9.87846851348877,91451.53167584549,-31.35242462158203,1,84935.60654586965,37.54661178588867,52574.09123890996,51.12806701660156,79319.33892737489,47.37035751342773,8,0.2,1.7,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0029,0.18,0.0001
2024-08-23 10:06,13408.769652878476,84.32622528076172,74237.01021410788,42.6295280456543,71487.89606650612,32.631744384765625,21,73610.66155068466,40.57963562011719,46810.8563091733,55.10584259033203,84228.32909035742,13.36335563659668,8,70680.15487146255,28.326326370239254,16185.51021158252,82.82283782958984,74421.87602465095,38.54159164428711,20,0.2,1.2,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0024,0.22,0.0001
