exp_date,train_rmse,train_custom_acc,val_rmse_for_best_train,val_custom_acc_for_best_train,test_rmse_for_best_train,test_custom_acc_for_best_train,train_epoch_for_best_train,val_rmse,val_custom_acc,train_rmse_for_best_val,train_custom_acc_for_best_val,test_rmse_for_best_val,test_custom_acc_for_best_val,val_epoch_for_best_val,test_rmse,test_custom_acc,train_rmse_for_best_test,train_custom_acc_for_best_test,val_rmse_for_best_test,val_custom_acc_for_best_test,test_epoch_for_best_test,v_splt,y_ord,d,hd,ld,tok_d,time_d,pos_d,lyrs,n_heads,conv_d,tok_kern,feat_kern,norm_typ,skp_mod,use_pos_enc,seq_len,mlp_norm,ep,bs,lr,dp,w_decay
2024-08-25 02:07,14069.268226505745,84.41743469238281,74967.93420048353,33.05841064453125,75472.96604143552,30.109960556030277,23,81892.57827864644,24.258583068847656,53247.454700661416,49.16559600830078,84941.84685473642,22.04861640930176,9,75472.96604143552,30.109960556030277,14069.268226505745,84.41743469238281,74967.93420048353,33.05841064453125,23,0.2,1.44,160,120,384,8,16,32,5,4,256,9,7,batch,none,True,8,True,50,1024,0.0012,0.16,0.0001
2024-08-24 22:19,28786.50228587681,72.0356674194336,76955.18767792686,46.68141555786133,75306.11050735312,37.60502243041992,22,94057.35540712607,-30.18790435791016,83288.17913250446,-1.537013053894043,87601.20273614734,-21.20805931091309,1,87601.20273614734,-21.20805931091309,83288.17913250446,-1.537013053894043,94057.35540712607,-30.18790435791016,1,0.2,1.44,128,104,320,8,16,32,7,4,256,7,11,batch,none,True,8,True,50,1024,0.0011,0.16,0.0001
2024-08-25 01:47,19403.07654570486,77.71955871582031,75735.04413329902,45.78850173950195,77829.47509904105,37.02887344360352,17,86502.43092583542,37.89431381225586,46175.802016498834,55.19692993164063,84169.81506619805,30.76270866394043,8,84169.81506619805,30.76270866394043,46175.802016498834,55.19692993164063,86502.43092583542,37.89431381225586,8,0.2,1.44,192,136,320,8,16,32,5,4,192,9,11,batch,none,True,8,True,50,1024,0.0014,0.16,0.0001
2024-08-24 22:19,11666.042797753693,86.35781860351562,74690.81548771705,39.32465744018555,75740.53770489553,26.322872161865234,31,93956.49585403626,-29.87213134765625,83243.65010518981,-1.2720704078674316,87486.34516800415,-20.88339233398437,1,84079.67609080287,-3.1870484352111816,54788.60753070282,43.46469497680664,76585.5906542533,29.1743106842041,8,0.2,1.44,128,116,320,8,16,32,7,4,256,7,7,batch,none,True,8,True,50,1024,0.0013,0.16,0.0001
2024-08-24 22:04,9073.431608855666,88.91355895996094,70179.82823112255,34.78097152709961,71398.08935762601,26.215791702270508,38,71845.90512352585,31.44264793395996,14332.914704034389,80.58351135253906,71251.66044601593,27.31944274902344,26,74663.92357867054,16.98052978515625,37197.68598287081,67.70073699951172,74781.35288827123,17.154396057128906,20,0.05,1.44,224,108,192,8,16,32,7,4,256,7,7,layer,none,True,8,True,50,1024,0.0014,0.16,0.0001
2024-08-25 01:18,17170.717604453566,82.20914459228516,78254.98369370012,33.38845443725586,72117.1478242931,20.77449607849121,22,95030.27671920526,-33.14860916137695,83742.67261404126,-4.028177261352539,88705.53616245334,-24.25504875183105,1,72190.543512829,24.06019592285156,33750.76672731344,61.337989807128906,76856.98653247587,22.520130157470703,8,0.2,1.44,192,140,384,8,16,32,5,4,256,7,11,batch,none,True,8,True,50,1024,0.001,0.16,0.0001
2024-08-24 18:46,7211.753550424654,91.1094741821289,70423.55034384553,29.836618423461918,72063.92029273124,20.919269561767575,50,70770.82834050595,32.38624954223633,11915.710968414072,83.78803253173828,71783.30579871242,23.576568603515625,36,70101.39994561694,25.990272521972656,14213.383829266631,83.58039855957031,72732.08253344397,31.54565048217773,23,0.05,1.44,128,152,128,8,16,32,6,4,192,9,11,layer,none,True,8,True,50,1024,0.0012,0.16,0.0001
2024-08-24 18:06,8715.048812288429,89.70624542236328,72335.33149358137,32.30708694458008,69605.3024686843,32.615821838378906,38,71240.85953307762,36.16100692749024,13266.268273123573,85.208984375,71914.19777869666,33.06524658203125,26,68939.6753915299,28.84136962890625,14349.898472520075,85.50347900390625,74323.59811556725,30.124122619628903,28,0.2,1.44,224,192,384,8,16,32,6,4,192,7,11,batch,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-24 15:44,48563.15204126053,43.69524002075195,101343.95330898676,25.15804100036621,95444.12454448538,25.59588623046875,16,93515.01909284393,-28.47043228149414,83055.0111894854,-0.098276138305664,86982.7038695276,-19.441139221191406,1,86982.7038695276,-19.441139221191406,83055.0111894854,-0.098276138305664,93515.01909284393,-28.47043228149414,1,0.05,1.44,64,108,256,8,16,32,8,4,192,9,7,layer,none,True,8,True,50,1024,0.0017,0.16,0.0001
2024-08-24 18:39,12968.727567218551,83.65449523925781,80676.4752633646,33.8858528137207,70399.38900962356,41.89388656616211,26,94791.79725951562,-32.43587112426758,83627.2864046083,-3.427600860595703,88435.42821953123,-23.521530151367188,1,66668.00597972263,39.8724250793457,27426.268024563786,69.17131042480469,79780.58197032755,35.54574966430664,20,0.05,1.44,128,152,192,8,16,32,6,4,256,9,11,batch,none,True,8,True,50,1024,0.0017,0.16,0.0001
2024-08-24 19:28,13001.320843148678,83.42345428466797,79205.88068263662,39.05562210083008,74041.37929979719,40.10009765625,43,72575.65633162252,18.94750022888184,42165.35291160309,35.85050201416016,70806.92795708164,12.489276885986328,26,68843.13617456467,26.6726131439209,29119.753891078188,58.036075592041016,77199.97314782812,21.546905517578125,29,0.05,1.44,256,112,256,8,16,32,6,4,192,7,11,layer,none,True,8,True,50,1024,0.0019,0.16,0.0001
2024-08-24 23:16,14849.00424303506,82.46563720703125,77285.94057807511,33.41896057128906,82612.09186771722,32.47574615478516,20,92306.4576995297,-24.434328079223636,82597.53630874073,3.261971473693848,85595.75196355264,-15.28940200805664,1,85595.75196355264,-15.28940200805664,82597.53630874073,3.261971473693848,92306.4576995297,-24.434328079223636,1,0.2,1.44,128,128,128,8,16,32,5,4,256,11,7,batch,none,True,8,True,50,1024,0.0017,0.16,0.0001
2024-08-24 15:41,16676.871250988563,81.99785614013672,77058.50181676343,33.376060485839844,73983.56992299571,29.41478538513184,21,93402.40911969544,-28.10697555541992,83008.59906333659,0.2051174640655517,86853.99623703174,-19.06733512878418,1,70124.3168306656,25.77500343322754,22125.17242356956,72.48687744140625,77687.82554525346,28.39134407043457,18,0.05,1.44,128,160,384,8,16,32,6,4,192,9,11,batch,none,True,8,True,50,1024,0.0022,0.16,0.0001
2024-08-25 02:07,12741.976928915024,83.01041412353516,76255.0013982708,30.12007522583008,74147.00359690384,37.7338752746582,26,93129.97568435472,-27.21788787841797,82899.34511495875,0.9475111961364746,86542.194380897,-18.15273666381836,1,69874.96135162089,26.003271102905277,31793.23810020753,60.61288070678711,76056.28357898575,21.49195671081543,9,0.2,1.44,160,92,320,8,16,32,4,4,256,9,7,layer,none,True,8,True,50,1024,0.001,0.16,0.0001
2024-08-24 16:48,7445.5000560468925,90.70213317871094,74324.09027338638,28.14784049987793,70208.05644532331,21.31810760498047,48,72699.20156841948,29.85784912109375,11468.502718246107,86.70841979980469,71297.98105764361,21.672666549682617,34,67165.9864948032,31.54562759399414,17314.84302799049,78.9924087524414,74600.08091523343,33.39167404174805,18,0.05,1.44,192,132,192,8,16,32,6,4,256,9,7,layer,none,True,8,True,50,1024,0.0022,0.16,0.0001
2024-08-24 15:12,20116.400160399666,76.02581787109375,79465.03370714864,30.033456802368164,69855.75769787746,35.78907775878906,19,96420.0157404485,-37.15642547607422,84460.35505075072,-7.420170307159424,90272.79331315834,-28.379451751708984,1,84467.38611024372,30.108583450317383,30001.06818551841,60.862396240234375,92081.18494211354,26.613527297973636,20,0.2,1.44,256,164,128,8,16,32,6,4,192,7,7,batch,none,True,8,True,50,1024,0.0012,0.16,0.0001
2024-08-24 17:01,17855.70099792839,80.1829605102539,76250.19759292601,37.054466247558594,68723.6950051362,34.84507751464844,20,93472.8243951582,-28.334606170654297,83037.53686539058,0.0153839588165283,86934.48919513324,-19.3013916015625,1,72088.98610422453,31.02865219116211,25698.50393175293,73.6265869140625,79937.86141758085,32.36809539794922,18,0.05,1.44,160,172,192,8,16,32,6,4,192,9,11,batch,none,True,8,True,50,1024,0.0021,0.16,0.0001
2024-08-24 19:33,7388.733352301707,90.69572448730467,71888.09685655456,34.164161682128906,69791.75776343176,28.888856887817383,45,71661.62667294763,34.73444747924805,11109.68698237664,86.42701721191406,70303.13854528025,31.277006149291992,34,68993.04582845856,30.730867385864254,8942.758664452034,88.57858276367188,72536.0314554482,35.32863998413086,38,0.05,1.44,224,84,192,8,16,32,5,4,256,9,7,batch,none,True,8,True,50,1024,0.0025,0.16,0.0001
2024-08-24 23:55,15283.057439888582,84.30606842041016,78126.77201662872,34.054100036621094,71071.1100714319,36.12907028198242,22,92906.69003407202,-26.478063583374023,82813.13603054157,1.5640556812286377,86286.1791834275,-17.391693115234375,1,73196.2375427077,33.13050079345703,16866.457220340882,82.2331771850586,83578.49984301082,26.29869079589844,20,0.2,1.44,192,116,192,8,16,32,5,4,256,11,7,batch,none,True,8,True,50,1024,0.0024,0.16,0.0001
2024-08-24 19:12,7107.486139332029,91.20062255859376,69132.96983188376,36.55121994018555,72464.982855206,15.522456169128418,45,69048.89507798097,37.1168212890625,6999.280476139486,91.3315658569336,72627.31322473555,15.697884559631348,47,69189.91298190037,27.081233978271484,18999.87726557377,82.43836212158203,76468.9031992515,31.33490753173828,21,0.05,1.44,256,136,256,8,16,32,5,4,192,9,11,batch,none,True,8,True,50,1024,0.0013,0.16,0.0001
2024-08-24 17:48,15684.424917676117,82.24121856689453,75585.55353723712,31.89946937561035,71826.67129316887,15.83675765991211,22,92669.19490061609,-25.679279327392575,82724.9169558917,2.228426933288574,86013.39317242168,-16.569936752319336,1,71826.67129316887,15.83675765991211,15684.424917676117,82.24121856689453,75585.55353723712,31.89946937561035,22,0.05,1.44,224,160,384,8,16,32,5,4,256,9,11,batch,none,True,8,True,50,1024,0.0012,0.16,0.0001
2024-08-24 23:46,17560.822048074548,79.8327865600586,82495.7270572291,24.53650283813477,74814.93320933175,27.58519744873047,21,91785.20631180552,-22.58641815185547,82431.53852843097,4.790478706359863,84993.3147692906,-13.389229774475098,1,77821.17377839836,27.164840698242188,22161.666363594573,71.26568603515625,83286.83684626812,25.022388458251957,20,0.05,1.44,256,120,128,8,16,32,7,4,256,11,11,batch,none,True,8,True,50,1024,0.0018,0.16,0.0001
2024-08-25 00:31,14991.026979234672,81.91902923583984,75254.87430481547,37.13711929321289,77923.66751230479,31.75497055053711,22,93347.8559761627,-27.93031883239746,82986.37444401345,0.3529906272888183,86791.60829360787,-18.88544464111328,1,86791.60829360787,-18.88544464111328,82986.37444401345,0.3529906272888183,93347.8559761627,-27.93031883239746,1,0.2,1.44,224,132,384,8,16,32,5,4,192,9,11,batch,none,True,8,True,50,1024,0.0013,0.16,0.0001
2024-08-24 18:46,15837.35194219897,81.76998138427734,78928.44408686468,33.732421875,78249.2011026346,33.60625457763672,19,94222.88390466712,-30.70194625854492,83362.36357408878,-1.9685983657836916,87789.54581396506,-21.73705101013184,1,77287.95496097945,17.408388137817383,28812.45063309238,68.8721923828125,83938.81716590836,24.583404541015625,17,0.2,1.44,192,176,320,8,16,32,5,4,256,9,7,batch,none,True,8,True,50,1024,0.0013,0.16,0.0001
2024-08-24 19:46,13897.582464375628,83.68480682373047,75474.17733464162,28.580570220947266,78324.94166924994,25.785327911376957,21,93826.748932129,-29.46354103088379,83187.13553380937,-0.929713249206543,87338.48126469855,-20.46302604675293,1,87338.48126469855,-20.46302604675293,83187.13553380937,-0.929713249206543,93826.748932129,-29.46354103088379,1,0.05,1.44,160,112,256,8,16,32,5,4,256,9,7,layer,none,True,8,True,50,1024,0.002,0.16,0.0001
2024-08-25 01:53,18711.07592618208,79.22434997558594,76290.29809170876,29.82135963439941,69717.21257574488,25.8265323638916,22,93273.7014166862,-27.688621520996094,82956.44032632708,0.5543947219848633,86706.7652020831,-18.637107849121094,1,76474.97794732514,24.784839630126957,39401.85058716664,60.07858657836914,91577.36358828054,19.38427734375,16,0.2,1.44,192,112,320,8,16,32,6,4,256,9,7,layer,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-24 23:47,7464.446124854775,90.73409271240234,72124.08944663417,42.23399353027344,74249.27054794595,27.82223129272461,44,71518.03206022509,38.47170639038086,10960.635716657398,87.21710205078125,72410.15611432695,26.40836906433105,27,71644.1389558068,25.663959503173828,14423.145616659416,79.4204330444336,72880.9259210752,35.69363784790039,30,0.2,1.44,192,180,256,8,16,32,6,4,256,9,7,layer,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-24 16:59,8615.165955797265,89.78373718261719,72583.70645987119,38.15301132202149,70310.11162804459,25.36286163330078,36,75263.86103536228,39.06088638305664,15269.331713022277,80.18277740478516,72409.3746784963,30.537582397460938,22,68355.93766413459,28.722875595092773,20896.55058037436,76.14962005615234,72598.2223981802,33.151424407958984,20,0.05,1.44,192,160,256,8,16,32,5,4,256,9,7,batch,none,True,8,True,50,1024,0.0018,0.16,0.0001
2024-08-24 23:01,6465.935475465581,91.83365631103516,68284.11673282285,37.17442321777344,70918.61688398603,24.27224540710449,48,67936.7468558309,36.275638580322266,6971.940066300269,91.19729614257812,71106.90618976823,23.605792999267575,41,73950.03438229598,17.885679244995117,13167.017726816212,84.94097137451172,69029.25087279748,28.986894607543945,25,0.2,1.44,64,100,128,8,16,32,4,4,256,11,11,layer,none,True,8,True,50,1024,0.0023,0.16,0.0001
2024-08-24 15:13,11780.000014555237,85.25859832763672,74591.62593818725,37.935428619384766,72936.10431268117,26.308895111083984,32,72335.751560789,30.96259880065918,37285.207974783465,65.26213073730469,74910.46431689644,9.715950012207031,17,70702.49455207102,22.604625701904297,18380.37320703068,79.88170623779297,80654.79765524007,26.533920288085938,26,0.2,1.44,96,176,384,8,16,32,6,4,192,9,11,layer,none,True,8,True,50,1024,0.0028,0.16,0.0001
2024-08-24 23:44,7509.145896205157,90.69187927246094,71003.45057162514,37.85048675537109,70726.95965525982,31.694751739501957,50,70656.50457411178,36.89900588989258,11724.01913795233,85.69429016113281,70492.09993266214,33.06711196899414,27,70471.85189039329,40.6153564453125,16561.237865389805,82.5167465209961,75325.22461509125,37.154422760009766,21,0.05,1.44,192,120,256,8,16,32,6,4,256,11,7,layer,none,True,8,True,50,1024,0.0015,0.16,0.0001
2024-08-25 02:17,19790.923357817737,75.36327362060547,73607.9503930517,37.24772262573242,74252.9549060428,23.2093448638916,22,93507.86841606731,-28.447269439697266,83052.04282500719,-0.0791907310485839,86974.53398725958,-19.417499542236328,1,81651.3245876592,13.249719619750977,55920.699489012855,57.44498443603516,91253.50549177482,13.521218299865724,18,0.2,1.44,192,128,448,8,16,32,6,4,192,7,11,batch,none,True,8,True,50,1024,0.0011,0.16,0.0001
2024-08-24 19:18,7432.406446739194,90.9735336303711,69146.48042371399,39.60735702514648,75447.8092775506,22.01885032653809,43,68855.86017821275,37.77735900878906,7478.659169713411,90.7298355102539,75997.8361341181,19.77602767944336,41,71727.60338228729,31.38414001464844,18005.57830902771,77.91490173339844,69913.95980629399,40.86871337890625,16,0.2,1.44,192,148,64,8,16,32,4,4,256,9,11,layer,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-24 22:41,8680.588541017876,89.22796630859375,70013.9539533479,39.92902755737305,74371.75864601444,27.90898704528809,40,70543.45324539074,41.12222290039063,15743.682754949738,82.55528259277344,74521.26132780095,31.557411193847656,29,70945.52934415964,40.25556945800781,25558.342774454777,72.69190216064453,76244.91470377044,39.38274383544922,16,0.05,1.44,128,92,256,8,16,32,8,4,256,9,7,batch,none,True,8,True,50,1024,0.002,0.16,0.0001
2024-08-24 16:11,23724.23177204338,69.30787658691406,88088.15084428461,27.05240821838379,79944.28192033042,34.174556732177734,18,92130.8877637971,-23.8199462890625,82539.2780910105,3.771167993545532,85393.14956680454,-14.65766429901123,1,85393.14956680454,-14.65766429901123,82539.2780910105,3.771167993545532,92130.8877637971,-23.8199462890625,1,0.2,1.44,160,156,320,8,16,32,6,4,192,7,7,layer,none,True,8,True,50,1024,0.0018,0.16,0.0001
2024-08-24 19:55,7987.5660072024675,89.87664794921875,68669.80866235719,37.9976692199707,75188.89304325303,14.600170135498049,44,67735.88078334804,37.78422927856445,14957.52352720287,80.06046295166016,74117.08387608879,25.2344970703125,26,70610.11846167463,24.97076988220215,19753.53123759966,79.60105895996094,73106.32631543746,35.72831726074219,24,0.2,1.44,224,104,320,8,16,32,5,4,192,7,11,layer,none,True,8,True,50,1024,0.0019,0.16,0.0001
2024-08-24 23:49,17662.896324231773,79.51026153564453,75564.6387955991,45.94376754760742,77504.95555576365,28.73914909362793,20,75564.6387955991,45.94376754760742,17662.896324231773,79.51026153564453,77504.95555576365,28.73914909362793,20,69947.411343791,22.35733795166016,23239.61916967694,67.32486724853516,72954.74032571871,33.008270263671875,19,0.2,1.44,192,136,192,8,16,32,6,4,256,11,7,layer,none,True,8,True,50,1024,0.0025,0.16,0.0001
2024-08-24 19:10,7389.533988219025,90.68917846679688,75198.98957158635,31.45561790466309,68605.37020926418,27.928489685058597,44,74024.33617305823,34.88798904418945,14216.256871106094,81.29442596435547,67544.59176371882,29.76866340637207,31,67362.54199110041,27.577930450439453,25144.287920273,72.05569458007812,72729.51639360572,34.98968505859375,15,0.05,1.44,224,124,256,8,16,32,6,4,256,9,7,batch,none,True,8,True,50,1024,0.0018,0.16,0.0001
2024-08-25 01:52,12908.97643833558,85.0274429321289,80001.37390174477,37.12164688110352,75533.97728897826,25.050031661987305,22,93760.32950213674,-29.253219604492188,83158.54563894008,-0.7540225982666016,87262.73887376524,-20.246850967407227,1,73633.39150896475,29.16274070739746,17713.815089082957,79.44694519042969,81922.09648747231,39.40293884277344,19,0.05,1.44,160,132,320,8,16,32,4,4,256,9,7,layer,none,True,8,True,50,1024,0.0015,0.16,0.0001
2024-08-24 22:16,12984.28545107623,83.73873901367188,77460.17209708378,30.69881820678711,74381.74123146801,22.471332550048828,32,80425.92127570913,13.520383834838867,46575.07535165607,56.53816604614258,85398.33951559146,4.672312736511231,19,70264.74148093064,29.22601127624512,19389.129106660625,73.8336410522461,72788.9677594551,32.753204345703125,25,0.2,1.44,192,112,256,8,16,32,8,4,256,7,7,layer,none,True,8,True,50,1024,0.0012,0.16,0.0001
2024-08-25 01:50,7694.066481196188,90.5523681640625,67735.6031107154,39.842872619628906,70571.35628740459,20.08349227905273,42,69241.96934080939,35.8291015625,15064.73822143791,79.16986083984375,68902.37938443941,20.686508178710938,29,69462.3582741498,35.201316833496094,16778.52562346235,79.97642517089844,75876.71262741413,42.25371551513672,20,0.2,1.44,192,136,320,8,16,32,5,4,192,9,11,layer,none,True,8,True,50,1024,0.0014,0.16,0.0001
2024-08-24 15:49,8133.770265004697,89.77153778076172,71989.96980110157,38.04187774658203,70642.08937468547,30.526763916015625,45,71215.41579295574,37.38798522949219,8693.263811958235,88.80132293701172,70716.77888877595,28.59749794006348,42,71562.89163105123,24.260498046875,37765.76692924242,65.0962142944336,81753.85429398564,19.698715209960938,17,0.2,1.44,128,132,256,8,16,32,6,4,192,9,7,batch,none,True,8,True,50,1024,0.0024,0.16,0.0001
2024-08-24 19:30,13030.509994485845,85.00042724609375,76713.0673277214,24.26443099975586,72953.30146122757,16.308338165283203,22,79242.33969238725,12.260717391967772,51233.6105073545,39.45586013793945,80453.50796277265,2.670055627822876,9,74223.62892482823,23.12415885925293,14517.969448189768,81.37321472167969,78601.57512044934,26.56029510498047,23,0.2,1.44,192,88,128,8,16,32,4,4,256,7,7,layer,none,True,8,True,50,1024,0.0021,0.16,0.0001
2024-08-24 17:05,6820.453811700363,91.63581848144533,71620.4796266022,24.37876510620117,74489.9068421691,8.210587501525879,47,70973.26858985661,27.15445709228516,12831.390617514098,81.5149154663086,73754.73705923551,12.049156188964844,36,79389.22296092179,25.980640411376957,31205.49943375064,58.34685516357422,80026.9637371436,32.65367889404297,20,0.05,1.44,192,164,256,8,16,32,5,4,256,9,7,batch,none,True,8,True,50,1024,0.0019,0.16,0.0001
2024-08-25 00:05,39620.81965309117,53.53144454956055,87223.82841820236,32.23756408691406,84230.68568153588,23.96695709228516,12,93180.89581043832,-27.385330200195312,82919.43229400073,0.8078634738922119,86600.51923076791,-18.32481575012207,1,79401.47472234402,-3.679800033569336,77748.96464989951,1.496189832687378,93213.51786959491,-18.962800979614254,20,0.05,1.44,160,132,320,8,16,32,6,4,256,11,11,layer,none,True,8,True,50,1024,0.0015,0.16,0.0001
2024-08-24 17:57,9804.280748968458,88.59701538085938,72784.71129884511,36.09370422363281,72868.77196096885,24.381601333618164,36,69519.95978612948,33.375877380371094,21637.065739050315,80.15039825439453,69678.58893117732,30.650632858276367,19,71392.09883564642,37.74419403076172,17174.740001855425,79.77606964111328,72718.95626659859,41.87351608276367,20,0.2,1.44,192,188,320,8,16,32,6,4,192,7,7,layer,none,True,8,True,50,1024,0.0017,0.16,0.0001
2024-08-24 20:33,22142.715561222867,71.22921752929688,76096.41694970713,30.40864562988281,68145.0732550008,32.01150131225586,17,95117.64621705146,-33.4080924987793,83785.55482926835,-4.247307777404785,88804.40293159963,-24.52176856994629,1,71345.90376466027,34.75731658935547,33293.64507246341,60.524112701416016,78679.18539157785,20.08882713317871,14,0.2,1.44,256,96,256,8,16,32,7,4,256,7,7,batch,none,True,8,True,50,1024,0.0011,0.16,0.0001
2024-08-24 17:24,8925.968460057067,88.596435546875,75314.1744568424,36.92758560180664,69106.61964017843,32.59528350830078,39,77982.910702343,32.95736312866211,15687.06064685675,81.27758026123047,71844.14761595808,33.8414421081543,27,69981.3614124635,34.044734954833984,12639.913128827471,83.56948852539062,75616.0696342203,34.31903076171875,32,0.2,1.44,160,136,320,8,16,32,6,4,192,9,11,batch,none,True,8,True,50,1024,0.0024,0.16,0.0001
2024-08-24 17:37,16759.025229239873,78.76969909667969,79881.43793837597,36.2515983581543,73519.1640124102,32.59833526611328,29,75472.61013714866,22.537904739379883,20050.59332764528,73.8764877319336,71470.67514525646,22.34600257873535,19,71639.1269521734,22.749656677246094,21036.463187157347,73.95610809326172,73480.38025778245,34.81576919555664,18,0.2,1.44,160,212,448,8,16,32,7,4,256,9,11,batch,none,True,8,True,50,1024,0.0009,0.16,0.0001
2024-08-24 22:28,15418.557754217603,81.83769226074219,83460.38218301407,28.04131507873535,75903.64203804234,24.65851211547852,22,94989.49049861662,-33.02769470214844,83722.76479200502,-3.9260387420654297,88659.36635238818,-24.130142211914062,1,79276.7990142326,21.22427749633789,22151.939714757224,75.55239868164062,81667.23126335841,19.74995803833008,18,0.2,1.44,160,84,256,8,16,32,5,4,256,7,7,batch,none,True,8,True,50,1024,0.002,0.16,0.0001
2024-08-25 01:45,15943.524372241129,80.50379180908203,76402.66339126292,24.56999397277832,71935.91682406065,14.105576515197754,22,94955.88581221252,-32.92722702026367,83706.41569063581,-3.841733932495117,88621.31810115253,-24.027050018310547,1,71800.66085759414,32.10585021972656,17607.848596493914,81.28409576416016,75416.55144361645,33.99742126464844,20,0.05,1.44,160,132,384,8,16,32,5,4,192,9,7,layer,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-24 17:50,13560.363999858022,84.8019790649414,78935.64425871511,27.07787132263184,73451.99118233277,27.53841209411621,23,79001.39860133608,37.77848434448242,43930.34239060724,57.25506591796875,73325.13974595969,39.55921936035156,9,73325.13974595969,39.55921936035156,43930.34239060724,57.25506591796875,79001.39860133608,37.77848434448242,9,0.2,1.44,224,208,320,8,16,32,4,4,256,9,11,batch,none,True,8,True,50,1024,0.0009,0.16,0.0001
2024-08-25 01:55,16430.391678361244,80.08942413330078,81935.83688435308,29.291343688964844,78687.32449991567,32.48561477661133,19,92421.90296282285,-24.83372688293457,82637.074768193,2.93082594871521,85728.8066767723,-15.700459480285645,1,85728.8066767723,-15.700459480285645,82637.074768193,2.93082594871521,92421.90296282285,-24.83372688293457,1,0.2,1.44,192,140,384,8,16,32,6,4,256,9,11,batch,none,True,8,True,50,1024,0.0011,0.16,0.0001
2024-08-24 23:56,15059.648550579312,83.81920623779297,77044.61588461297,24.61867904663086,75333.8564769734,28.42112159729004,22,92748.65737319732,-25.94784545898437,82754.02355958261,2.005356550216675,86104.71968621435,-16.846406936645508,1,75937.67722385994,33.39432907104492,23268.107684091672,74.52912902832031,81702.5194552965,24.58633804321289,16,0.2,1.44,192,148,320,8,16,32,4,4,192,9,11,layer,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-24 16:31,7805.732032538255,90.32937622070312,69504.9105134908,31.14723014831543,74472.48586074331,7.304435729980469,47,69226.21270213029,32.70599365234375,9714.009450164796,88.00924682617188,73524.26368322708,11.39376735687256,38,71791.18804650458,18.31379508972168,13015.70678816301,84.32072448730469,71556.32902357656,34.304447174072266,32,0.05,1.44,224,108,64,8,16,32,6,4,192,9,7,batch,none,True,8,True,50,1024,0.0019,0.16,0.0001
2024-08-24 15:52,16138.64596626935,80.08140563964844,73355.8152058371,41.518341064453125,73034.55383971521,38.71811676025391,32,71091.87170864292,29.529756546020508,25797.28746280919,67.21737670898438,79655.97746539107,2.846503257751465,18,72829.91387497149,46.54689407348633,27303.40280963633,76.09443664550781,76618.1217654044,45.245384216308594,31,0.2,1.44,128,144,448,8,16,32,7,4,192,7,11,layer,none,True,8,True,50,1024,0.0024,0.16,0.0001
2024-08-24 23:38,7024.152619773613,91.12236785888672,68492.64224696269,38.40349960327149,69530.03084419656,29.9405460357666,42,69189.36543430515,38.8105697631836,9054.42468801552,89.23095703125,68323.82738605805,33.023555755615234,31,66991.8640223827,32.27843475341797,11019.55025882002,85.45027923583984,67935.50451641348,38.77199172973633,30,0.2,1.44,192,148,128,8,16,32,4,4,256,11,7,batch,none,True,8,True,50,1024,0.0015,0.16,0.0001
2024-08-24 20:21,8328.02265053709,89.64559936523438,70365.2580110111,35.054283142089844,69020.80530938627,29.028541564941406,37,71292.3025881656,30.264068603515625,14361.327810518043,84.06896209716797,69260.4160339233,23.63196563720703,23,67938.45222162736,34.93475341796875,33472.52752334875,63.77960968017578,73303.62227060647,33.646331787109375,10,0.2,1.44,224,100,192,8,16,32,4,4,256,7,7,layer,none,True,8,True,50,1024,0.0011,0.16,0.0001
2024-08-24 22:58,16493.51970931757,80.5369644165039,75422.05335534795,39.48900604248047,73109.9599202144,36.70084381103516,22,75943.49787227302,39.60450744628906,35522.97693471399,61.68202209472656,72637.35276787476,26.659948348999023,8,72637.35276787476,26.659948348999023,35522.97693471399,61.68202209472656,75943.49787227302,39.60450744628906,8,0.2,1.44,192,64,128,8,16,32,4,4,192,11,7,batch,none,True,8,True,50,1024,0.0026,0.16,0.0001
2024-08-24 16:00,7652.461160104453,90.6812973022461,73664.10598197454,25.369728088378903,74435.50460054043,17.9356689453125,39,75465.26888973618,31.2540283203125,15790.09449089367,79.61841583251953,80112.33627579625,22.963077545166016,25,74411.88019834012,18.05032539367676,11397.310705274182,85.06607055664062,72390.45822793413,29.544336318969727,32,0.2,1.44,128,204,256,8,16,32,5,4,256,9,7,layer,none,True,8,True,50,1024,0.001,0.16,0.0001
2024-08-25 00:24,21144.642426108072,75.59833526611328,74352.28310033603,35.87197494506836,76029.8201598026,38.48093032836914,16,93417.3237298009,-28.15542221069336,83014.70485539602,0.1650691032409668,86871.04868944465,-19.11706924438477,1,86871.04868944465,-19.11706924438477,83014.70485539602,0.1650691032409668,93417.3237298009,-28.15542221069336,1,0.2,1.44,256,136,256,8,16,32,6,4,192,11,7,layer,none,True,8,True,50,1024,0.0026,0.16,0.0001
